"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"11186","4619835986",2303,"Café de la Selva",-99.1610181,19.2920571,"cafe","A cafe"
"11187","4619836786",2303,"Starbucks",-99.1601075,19.2920217,"cafe","A cafe"
"11188","4619848208",2305,"RABBIT",-104.9053325,21.5090305,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11189","4619948392",2303,"Azul Cielo",-93.1181964,16.7350964,"cafe","A cafe"
"11190","4620054351",2301,"Wingman",-103.4117521,20.6039845,"restaurant","A normal rstaurant"
"11191","4620054352",2301,"Brot",-103.4116931,20.6039192,"restaurant","A normal rstaurant"
"11192","4621058641",2303,"Al Grano Cafe",-92.6369959,16.7371012,"cafe","A cafe"
"11193","4621058642",2301,"Restaurant Familiar",-91.6660147,16.0907267,"restaurant","A normal rstaurant"
"11194","4621094729",2302,"Tacos Casa Blanco",-93.1313248,16.7588051,"fast_food","A fast-food restauran"
"11195","4621310279",2305,"Pop Shot",-99.1319086,19.2958202,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11196","4621310288",2305,"Naked City",-99.1322318,19.2957734,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11197","4621311089",2305,"Vauresh",-99.1324356,19.2958544,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11198","4621438890",2301,"Los Parachicos",-93.1156566,16.7561776,"restaurant","A normal rstaurant"
"11199","4621453190",2302,"Burger King",-93.0835728,16.7468345,"fast_food","A fast-food restauran"
"11200","4621589798",2302,"La Parrillada Suiza",-93.1258633,16.755137,"fast_food","A fast-food restauran"
"11201","4621589799",2302,"La Parrillada Suiza",-93.1241555,16.7547756,"fast_food","A fast-food restauran"
"11202","4622088004",2301,"Las Palomas",-99.0031409,20.6509489,"restaurant","A normal rstaurant"
"11203","4622197892",2301,"El Huamuchil",-99.0037519,20.6512066,"restaurant","A normal rstaurant"
"11204","4622592389",2301,"Las Delicias de Ofelia",-101.2497816,21.0091676,"restaurant","A normal rstaurant"
"11205","4622719389",2302,"Puesto Ambulante",-88.1853831,20.6930061,"fast_food","A fast-food restauran"
"11206","4622762992",2303,"Village Café",-99.1793928,19.3794234,"cafe","A cafe"
"11207","4622778090",2301,"Daruma",-99.1772829,19.3801336,"restaurant","A normal rstaurant"
"11208","4622778190",2301,NA,-99.1774053,19.3800817,"restaurant","A normal rstaurant"
"11209","4622786789",2301,"La esquina argentina",-99.1812769,19.374402,"restaurant","A normal rstaurant"
"11210","4622786791",2301,NA,-99.1777084,19.3799597,"restaurant","A normal rstaurant"
"11211","4622799889",2301,NA,-100.3995056,20.6038416,"restaurant","A normal rstaurant"
"11212","4623071389",2303,"TEO Luncheonette",-99.1603045,19.4247227,"cafe","A cafe"
"11213","4623071489",2303,"Rompeolas",-99.1569585,19.4293446,"cafe","A cafe"
"11214","4623197790",2305,"El Aguafuerte Cantina Brava",-106.0789394,28.6338435,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11215","4623227390",2303,"Cafe Cortez",-97.0713279,15.8647934,"cafe","A cafe"
"11216","4623227489",2303,"la Casita",-97.0735245,15.870883,"cafe","A cafe"
"11217","4624194290",2301,"La Enramada",-95.8579072,18.8299383,"restaurant","A normal rstaurant"
"11218","4624379193",2303,NA,-99.1824342,19.7461326,"cafe","A cafe"
"11219","4624386689",2302,"Iris",-99.1162038,19.2630599,"fast_food","A fast-food restauran"
"11220","4624386990",2302,"Pizza",-99.1892725,19.7472441,"fast_food","A fast-food restauran"
"11221","4624386992",2303,NA,-99.1829428,19.7459108,"cafe","A cafe"
"11222","4624387090",2302,"Tortas y hamburguesas",-99.1829778,19.7461666,"fast_food","A fast-food restauran"
"11223","4624455290",2301,"La Malquerida",-87.4593994,20.2119522,"restaurant","A normal rstaurant"
"11224","4624476289",2301,"Rincon Poblano",-87.4657532,20.2103911,"restaurant","A normal rstaurant"
"11225","4624476389",2301,"Mamasan",-87.4557465,20.1589262,"restaurant","A normal rstaurant"
"11226","4624482258",2302,"Cuarto de Kilo",-103.44477,20.5884456,"fast_food","A fast-food restauran"
"11227","4624482259",2301,"Rojo Pimiento",-103.4445125,20.5888687,"restaurant","A normal rstaurant"
"11228","4624482260",2302,"Las Ro El Palomar",-103.4447217,20.5887683,"fast_food","A fast-food restauran"
"11229","4624482261",2301,"Puerto Fish",-103.4451187,20.5888737,"restaurant","A normal rstaurant"
"11230","4624482297",2301,"La Tequila",-103.4473824,20.5866867,"restaurant","A normal rstaurant"
"11231","4624482298",2301,"Asador La Vaca Argentina",-103.4471947,20.5867445,"restaurant","A normal rstaurant"
"11232","4624482299",2302,"Johnny Rockets Palomar",-103.4476507,20.5871864,"fast_food","A fast-food restauran"
"11233","4624482301",2301,"MaComeNo Guadalajara Sur",-103.4473395,20.5871538,"restaurant","A normal rstaurant"
"11234","4624482302",2303,"Whipp Café",-103.4471491,20.5870307,"cafe","A cafe"
"11235","4624482303",2301,"La Grelha La Gourmetería",-103.4468889,20.586973,"restaurant","A normal rstaurant"
"11236","4624482304",2301,"Chili's",-103.4469372,20.5868575,"restaurant","A normal rstaurant"
"11237","4624482305",2301,"Nikata Sushi",-103.4477767,20.5869629,"restaurant","A normal rstaurant"
"11238","4624482306",2301,"The Hub",-103.4473932,20.5868173,"restaurant","A normal rstaurant"
"11239","4624482307",2305,"Barezzito Sur GDL",-103.4468809,20.5865612,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11240","4624482310",2301,"Las Alitas El Palomar",-103.4474924,20.5842059,"restaurant","A normal rstaurant"
"11241","4624482312",2302,"Little Caesars",-103.4474495,20.5845826,"fast_food","A fast-food restauran"
"11242","4624514120",2301,"Restaurant Bar Los Gavilanes",-103.4534791,20.5753871,"restaurant","A normal rstaurant"
"11243","4624602276",2301,"Rancho de los hermanos Mata",-96.9607272,17.8056005,"restaurant","A normal rstaurant"
"11244","4624928092",2303,"Oishii maid cafe",-100.9796878,22.1500074,"cafe","A cafe"
"11245","4624928093",2304,"Oveja negra",-100.9790865,22.1539155,"pub","A pub"
"11246","4624982191",2304,"Reformita",-100.9811669,22.1518055,"pub","A pub"
"11247","4625006990",2305,"Bunker",-100.9814034,22.1550351,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11248","4625007289",2304,"Vintage cervecería",-100.9813306,22.1515635,"pub","A pub"
"11249","4625032589",2305,"Rockabilly's",-100.9800099,22.1500094,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11250","4625170524",2301,"Delixious Restaurant",-101.1719131,25.2414456,"restaurant","A normal rstaurant"
"11251","4625738212",2302,"Farmville Galicia",-103.4432182,20.5765818,"fast_food","A fast-food restauran"
"11252","4625738213",2301,"Hong Fat",-103.4431539,20.5764562,"restaurant","A normal rstaurant"
"11253","4625738214",2303,"La Borra del Café",-103.4431217,20.5762202,"cafe","A cafe"
"11254","4625738216",2301,"Capricciosas Pizza Gourmet",-103.4426872,20.5760344,"restaurant","A normal rstaurant"
"11255","4625738217",2303,"La Flor de Córdoba",-103.4427194,20.5758385,"cafe","A cafe"
"11256","4625788865",2302,"Sushi Express",-103.4400076,20.5704144,"fast_food","A fast-food restauran"
"11257","4625788866",2302,"Subway",-103.4402115,20.5702085,"fast_food","A fast-food restauran"
"11258","4625788868",2302,"Los Tarascos",-103.4401096,20.5703793,"fast_food","A fast-food restauran"
"11259","4626276119",2301,"Tacos Diablo",-99.6712492,19.2885065,"restaurant","A normal rstaurant"
"11260","4626281725",2301,"mariscos",-99.6436088,19.3038427,"restaurant","A normal rstaurant"
"11261","4626384458",2301,"Vips",-99.1252208,19.2820619,"restaurant","A normal rstaurant"
"11262","4627264390",2301,"El chiquito lugar del sope por la abuela",-100.9778667,22.146687,"restaurant","A normal rstaurant"
"11263","4627524528",2303,NA,-99.6452231,19.2607005,"cafe","A cafe"
"11264","4627560091",2302,NA,-97.3924945,18.4564943,"fast_food","A fast-food restauran"
"11265","4627560094",2302,"Pizzas iolo",-97.3911649,18.4629765,"fast_food","A fast-food restauran"
"11266","4627569691",2302,"Pollos Guerrero",-97.390676,18.4607884,"fast_food","A fast-food restauran"
"11267","4627574391",2301,"La chatta Restaurante",-97.3966468,18.4621973,"restaurant","A normal rstaurant"
"11268","4627586692",2301,"Casa Vieja",-97.3946356,18.4621145,"restaurant","A normal rstaurant"
"11269","4627588690",2302,"EL TAQUERO DE RABEL",-97.396574,18.4622001,"fast_food","A fast-food restauran"
"11270","4627595590",2301,"ZEDRO'S",-97.3954759,18.4620265,"restaurant","A normal rstaurant"
"11271","4627638232",2302,"Pollo Frito ""Buenos Aires""",-98.2783427,26.0219416,"fast_food","A fast-food restauran"
"11272","4627638235",2302,"Taqueria ""Chayanne""",-98.2803095,26.0216722,"fast_food","A fast-food restauran"
"11273","4627638237",2302,"Pizza Hut",-98.2819811,26.0219131,"fast_food","A fast-food restauran"
"11274","4627691587",2302,"Tacos Goo",-98.2832302,26.0223131,"fast_food","A fast-food restauran"
"11275","4627691789",2302,"Little Twins",-98.2833347,26.0216641,"fast_food","A fast-food restauran"
"11276","4627691792",2302,"Las Gemelas",-98.283848,26.0228682,"fast_food","A fast-food restauran"
"11277","4627747647",2302,"Gorditas Doña Tota",-98.2838525,26.0224927,"fast_food","A fast-food restauran"
"11278","4627747654",2302,"Churchs Chicken",-98.2835482,26.0214191,"fast_food","A fast-food restauran"
"11279","4627747659",2305,"Billares ""Bola 8""",-98.2857103,26.0201415,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11280","4627747662",2302,"Little Caesars",-98.2816314,26.0215294,"fast_food","A fast-food restauran"
"11281","4629119789",2301,"Na De Fo",-99.1664995,19.4233071,"restaurant","A normal rstaurant"
"11282","4629402491",2301,"Las Parrillas",-97.4090522,18.4643051,"restaurant","A normal rstaurant"
"11283","4629603591",2302,"Varios",-99.2476643,19.3872592,"fast_food","A fast-food restauran"
"11284","4629686380",2303,"Super K",-99.2473488,19.3865352,"cafe","A cafe"
"11285","4629686381",2303,"Nugat",-99.2476895,19.387575,"cafe","A cafe"
"11286","4629692850",2303,"El Globo",-99.2476855,19.3874247,"cafe","A cafe"
"11287","4629692855",2303,"Starbucks",-99.2476613,19.3875218,"cafe","A cafe"
"11288","4629692900",2303,"VIPS",-99.2478005,19.3875275,"cafe","A cafe"
"11289","4629830985",2303,"Black Coffee Santa Anita",-103.4592256,20.5668492,"cafe","A cafe"
"11290","4629831093",2302,"Subway",-103.4598211,20.5666383,"fast_food","A fast-food restauran"
"11291","4629831110",2302,"Burger King",-103.46032,20.5645489,"fast_food","A fast-food restauran"
"11292","4629906035",2301,"Buffalo Wild Wings",-103.45767,20.5698326,"restaurant","A normal rstaurant"
"11293","4629906036",2302,"Chuck E Cheese Guadalajara",-103.4576485,20.5696417,"fast_food","A fast-food restauran"
"11294","4629906037",2302,"Carl's Jr.",-103.4573052,20.5695061,"fast_food","A fast-food restauran"
"11295","4629906038",2303,"Starbucks",-103.4575573,20.5691897,"cafe","A cafe"
"11296","4629906046",2301,"San Telmo",-103.4582547,20.5689938,"restaurant","A normal rstaurant"
"11297","4629906047",2301,"Tokai",-103.4583137,20.5688632,"restaurant","A normal rstaurant"
"11298","4629906048",2301,"Ohlala Panadería Bistrot",-103.4583781,20.5687728,"restaurant","A normal rstaurant"
"11299","4629906052",2305,"Vancouver Wings",-103.4580669,20.5682957,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11300","4629906054",2302,"Tacos Providencia",-103.4577236,20.5686222,"fast_food","A fast-food restauran"
"11301","4630012686",2301,"Costra",-99.1548852,19.3869115,"restaurant","A normal rstaurant"
"11302","4630068230",2303,NA,-99.6456197,19.3054968,"cafe","A cafe"
"11303","4630251805",2303,NA,-99.6454041,19.3055457,"cafe","A cafe"
"11304","4630628889",2301,"Contramar",-99.1672259,19.419611,"restaurant","A normal rstaurant"
"11305","4630873465",2302,"Pollos Noé",-99.1235469,19.4675504,"fast_food","A fast-food restauran"
"11306","4630873466",2302,"Premium Pizza",-99.1229106,19.4673413,"fast_food","A fast-food restauran"
"11307","4630989136",2301,"El Tulipán",-99.1315089,19.296626,"restaurant","A normal rstaurant"
"11308","4630998189",2301,"Chez Chou Chou",-103.3637374,20.6756023,"restaurant","A normal rstaurant"
"11309","4631284641",2301,"El Sazón",-98.2850206,26.0159287,"restaurant","A normal rstaurant"
"11310","4631284644",2302,"Taqueria ""Carmelita""",-98.2843347,26.017484,"fast_food","A fast-food restauran"
"11311","4631352155",2302,"Dominos Pizza",-98.2793171,26.0258409,"fast_food","A fast-food restauran"
"11312","4631352157",2302,"China Xpress",-98.2792127,26.025343,"fast_food","A fast-food restauran"
"11313","4632975529",2302,"La Barca",-99.6575592,19.2912322,"fast_food","A fast-food restauran"
"11314","4632975532",2301,"Portal Bistro",-99.6575614,19.2908233,"restaurant","A normal rstaurant"
"11315","4632975535",2301,"Mr. Ranch Factory",-99.6575621,19.2906917,"restaurant","A normal rstaurant"
"11316","4632975541",2303,"Fun Telcel;La Chucha",-99.6575636,19.2904094,"cafe","A cafe"
"11317","4632984076",2301,"Lis",-99.6582247,19.29161,"restaurant","A normal rstaurant"
"11318","4632984077",2305,"Barra 117 Pizzeria & Bar",-99.6582347,19.2914538,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11319","4632984080",2305,"Limbo",-99.6582416,19.291247,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11320","4632984082",2301,"Biarritz",-99.6582386,19.290895,"restaurant","A normal rstaurant"
"11321","4632984083",2301,"La Reliquia",-99.6582416,19.2909896,"restaurant","A normal rstaurant"
"11322","4632984084",2301,"Café con Leche",-99.6582432,19.2910404,"restaurant","A normal rstaurant"
"11323","4632984085",2302,"La Cubanita",-99.6582432,19.2910826,"fast_food","A fast-food restauran"
"11324","4633076454",2301,"Los chilaquiles de Maria",-99.6556981,19.2922968,"restaurant","A normal rstaurant"
"11325","4633076457",2301,"Napoles",-99.6557034,19.2924057,"restaurant","A normal rstaurant"
"11326","4633076462",2301,"Torteria",-99.6557115,19.2927778,"restaurant","A normal rstaurant"
"11327","4633076464",2301,"Rincon del Buen Sazon",-99.6557007,19.2925607,"restaurant","A normal rstaurant"
"11328","4633076474",2303,"Huitzi Café",-99.6545031,19.2929253,"cafe","A cafe"
"11329","4633076475",2303,"Cafetería y Churrería Joly",-99.6544995,19.2928242,"cafe","A cafe"
"11330","4633076479",2303,"Tortería Capri",-99.6545005,19.2925405,"cafe","A cafe"
"11331","4633144300",2301,"Hidalgo",-99.6575484,19.2901697,"restaurant","A normal rstaurant"
"11332","4633144815",2303,"Super San Café",-99.6542731,19.2928275,"cafe","A cafe"
"11333","4633144819",2301,"Tortería Milanesas Juárez",-99.6542718,19.2929699,"restaurant","A normal rstaurant"
"11334","4633574915",2303,NA,-103.508252,25.5607573,"cafe","A cafe"
"11335","4633869916",2305,"Cantina Porfis",-99.5839854,19.1924934,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11336","4633869920",2301,"Cenaduria Paulita",-99.5850958,19.191774,"restaurant","A normal rstaurant"
"11337","4633869922",2301,"Hamburguesas",-99.5848169,19.1920425,"restaurant","A normal rstaurant"
"11338","4633878385",2301,"Merendero",-99.5842053,19.1928633,"restaurant","A normal rstaurant"
"11339","4633934909",2301,"Vero's Dulceria",-103.4691852,20.5466599,"restaurant","A normal rstaurant"
"11340","4634686723",2301,"Foro Moctezuma",-99.1095517,19.4277352,"restaurant","A normal rstaurant"
"11341","4635169562",2301,"Las Gaoneras",-99.1317813,19.3022077,"restaurant","A normal rstaurant"
"11342","4635187956",2303,"Starbucks",-99.1592964,19.2962892,"cafe","A cafe"
"11343","4635792456",2301,"Pizzas Palermo",-99.1314436,19.2978851,"restaurant","A normal rstaurant"
"11344","4635855814",2301,"Las Ranas",-99.1319469,19.3060459,"restaurant","A normal rstaurant"
"11345","4636373800",2301,"Los de Pescado",-99.1331969,19.2957155,"restaurant","A normal rstaurant"
"11346","4636373803",2305,"Las Acoxpas",-99.1340292,19.2960141,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11347","4636373805",2305,"Cheloc",-99.1346086,19.2962496,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11348","4636373806",2301,"Fresh House Salads",-99.1346354,19.2962812,"restaurant","A normal rstaurant"
"11349","4636373813",2302,"Pollo Feliz",-99.135884,19.2967546,"fast_food","A fast-food restauran"
"11350","4636373814",2301,"El Mesón de Cheny",-99.136014,19.2968002,"restaurant","A normal rstaurant"
"11351","4636373816",2301,"Casa Licha",-99.1363453,19.296928,"restaurant","A normal rstaurant"
"11352","4636373817",2301,"El Camarón Panzón",-99.136474,19.2969495,"restaurant","A normal rstaurant"
"11353","4636373818",2301,"Las Tampiqueñas",-99.1365626,19.2969989,"restaurant","A normal rstaurant"
"11354","4636373822",2301,"El Barullo",-99.137445,19.2973267,"restaurant","A normal rstaurant"
"11355","4636374602",2301,"Alitas vs. Burritos",-99.1398804,19.2983026,"restaurant","A normal rstaurant"
"11356","4636458089",2301,"Pancho's",-89.6236414,20.9688199,"restaurant","A normal rstaurant"
"11357","4638292902",2301,"Restaurant Muul",-89.017644,20.9332194,"restaurant","A normal rstaurant"
"11358","4638623494",2301,"Taqueria""Don Pedro e Hijos""",-99.2577387,19.4786905,"restaurant","A normal rstaurant"
"11359","4638766116",2303,"Café Jekemir",-99.1373773,19.2857633,"cafe","A cafe"
"11360","4638766117",2301,"Fuente de Sodas",-99.1380666,19.2842873,"restaurant","A normal rstaurant"
"11361","4640127690",2301,"Arugula",-98.1953219,19.0435747,"restaurant","A normal rstaurant"
"11362","4640491529",2301,"Café Madero",-99.180696,19.4386428,"restaurant","A normal rstaurant"
"11363","4640534575",2301,"Pacífica",-99.1958196,19.4303407,"restaurant","A normal rstaurant"
"11364","4640534578",2301,"Catamundi",-99.1957487,19.4309843,"restaurant","A normal rstaurant"
"11365","4640535027",2303,"Sal y Dulce",-99.1960775,19.4305118,"cafe","A cafe"
"11366","4640535028",2301,"Villa Rica",-99.196115,19.4304342,"restaurant","A normal rstaurant"
"11367","4640535029",2301,"Bellopuerto",-99.1964529,19.4303521,"restaurant","A normal rstaurant"
"11368","4640535030",2301,"50 Friends",-99.1963173,19.4299047,"restaurant","A normal rstaurant"
"11369","4640535032",2303,"Josélo Café",-99.1966316,19.4299836,"cafe","A cafe"
"11370","4640535033",2301,"Capri",-99.1966423,19.4301226,"restaurant","A normal rstaurant"
"11371","4640535034",2301,"Nonsolo",-99.1966023,19.4302068,"restaurant","A normal rstaurant"
"11372","4640535035",2301,"La Rua",-99.1967779,19.4303332,"restaurant","A normal rstaurant"
"11373","4640535036",2301,"La Criolla",-99.1968318,19.4302722,"restaurant","A normal rstaurant"
"11374","4640535037",2301,"Day Light Salads",-99.1966561,19.430506,"restaurant","A normal rstaurant"
"11375","4640535042",2301,"Taquería Tlacoteotl",-99.1969861,19.4305747,"restaurant","A normal rstaurant"
"11376","4640535043",2301,"Confetti",-99.1970572,19.4305633,"restaurant","A normal rstaurant"
"11377","4640616689",2304,NA,-101.2152701,19.7160748,"pub","A pub"
"11378","4641046798",2301,"Piknik",-86.8264216,21.1615505,"restaurant","A normal rstaurant"
"11379","4641442689",2302,"Quesadillas Candy",-101.7298065,21.1382718,"fast_food","A fast-food restauran"
"11380","4641933300",2303,"del cielo",-87.4583553,20.2123856,"cafe","A cafe"
"11381","4643399395",2301,"PP's Pizza",-92.6371373,16.73164,"restaurant","A normal rstaurant"
"11382","4643401594",2302,"Flamingazos Pizza",-92.6392308,16.7299772,"fast_food","A fast-food restauran"
"11383","4643598489",2301,"Tacos La Modelo",-99.239798,19.555906,"restaurant","A normal rstaurant"
"11384","4643602798",2301,"La Parrilla Leonesa",-99.236346,19.496171,"restaurant","A normal rstaurant"
"11385","4643607190",2301,"La Casa de Toño",-99.204245,19.539398,"restaurant","A normal rstaurant"
"11386","4643633489",2301,"Mariscos Don Roque",-99.236407,19.494834,"restaurant","A normal rstaurant"
"11387","4644271600",2302,"Tacos y Tortas Moguelin",-88.2005383,20.6804574,"fast_food","A fast-food restauran"
"11388","4644297691",2302,"Tacos y Tortas La Guadalupana",-88.2197246,20.6303674,"fast_food","A fast-food restauran"
"11389","4644320689",2302,"Puesto de comida (Ambulante)",-88.201992,20.6811467,"fast_food","A fast-food restauran"
"11390","4644424192",2302,"Pizza Hut",-103.3301484,20.697272,"fast_food","A fast-food restauran"
"11391","4644507489",2302,"Burger King",-103.3301668,20.6970348,"fast_food","A fast-food restauran"
"11392","4644902694",2302,"Burger King",-92.6379853,16.7388553,"fast_food","A fast-food restauran"
"11393","4644906089",2302,"Subway",-92.6367493,16.7373983,"fast_food","A fast-food restauran"
"11394","4645790505",2305,"Escaparate",-99.1300451,19.2941546,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11395","4645790510",2301,"Magda",-99.130076,19.2939318,"restaurant","A normal rstaurant"
"11396","4645807760",2305,"Vittorius",-99.130886,19.2910914,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11397","4645807761",2301,"Hound Dog",-99.1312065,19.2914154,"restaurant","A normal rstaurant"
"11398","4646149973",2301,"restaurante",-105.2886263,28.0328471,"restaurant","A normal rstaurant"
"11399","4646308689",2301,"Luigui's Pizza",-92.6356323,16.7352557,"restaurant","A normal rstaurant"
"11400","4648426589",2303,NA,-87.0750264,20.6216869,"cafe","A cafe"
"11401","4648835378",2301,"Asadero Cien",-96.9221863,19.5265891,"restaurant","A normal rstaurant"
"11402","4648835379",2301,"Shintai",-96.9223198,19.5266228,"restaurant","A normal rstaurant"
"11403","4648857471",2301,"Wen Hua",-96.9220107,19.5271266,"restaurant","A normal rstaurant"
"11404","4648857472",2301,"Butcher's",-96.9219961,19.5270682,"restaurant","A normal rstaurant"
"11405","4648859884",2301,"Tacos La Vecindad",-96.9217176,19.527412,"restaurant","A normal rstaurant"
"11406","4649960291",2301,"Camino Secreto",-92.1400237,16.2510265,"restaurant","A normal rstaurant"
"11407","4649964889",2301,"Sabores de Comitàn",-92.1321813,16.2466248,"restaurant","A normal rstaurant"
"11408","4649989089",2302,"Yuli Moni Comedor",-92.1337086,16.2539156,"fast_food","A fast-food restauran"
"11409","4650115404",2302,"Pizzas Oh So Good",-97.6904785,19.4655537,"fast_food","A fast-food restauran"
"11410","4650385592",2301,"Las Ollas",-92.4458239,16.5280362,"restaurant","A normal rstaurant"
"11411","4650403402",2302,"Neveria america",-100.8521578,28.3440551,"fast_food","A fast-food restauran"
"11412","4650429897",2302,"Acá chichos",-100.5553099,28.6655744,"fast_food","A fast-food restauran"
"11413","4650429898",2302,"Chocho burguer",-100.5498871,28.6611161,"fast_food","A fast-food restauran"
"11414","4650449490",2302,"Hot dogs el Hermano",-100.518814,28.6737192,"fast_food","A fast-food restauran"
"11415","4650449498",2302,"Hot Dog luis",-100.5156595,28.6921544,"fast_food","A fast-food restauran"
"11416","4650449595",2301,"El portal",-100.8561288,28.3383828,"restaurant","A normal rstaurant"
"11417","4650449603",2302,"Rosario",-100.5215723,28.6911687,"fast_food","A fast-food restauran"
"11418","4650449889",2303,"Cafetería minerva",-100.850287,28.3379691,"cafe","A cafe"
"11419","4650450190",2302,"Jorge peña",-100.8464439,28.3530143,"fast_food","A fast-food restauran"
"11420","4650450194",2302,"Mc memo",-100.5479301,28.6858474,"fast_food","A fast-food restauran"
"11421","4650533080",2301,"El Tlalpeño",-99.155943,19.2953373,"restaurant","A normal rstaurant"
"11422","4650583392",2305,NA,-103.327989,20.6962896,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11423","4650583393",2301,"korean asian",-103.3279226,20.6962354,"restaurant","A normal rstaurant"
"11424","4650614451",2301,"La Paella de Domingo",-99.1385693,19.2956523,"restaurant","A normal rstaurant"
"11425","4650614459",2301,"Tacochino",-99.1376037,19.2951396,"restaurant","A normal rstaurant"
"11426","4650614468",2301,"Al Sabor de Liz",-99.1340176,19.29557,"restaurant","A normal rstaurant"
"11427","4650614469",2303,"C@fenet",-99.1337674,19.295688,"cafe","A cafe"
"11428","4650633350",2301,"La Mansión",-99.1735938,19.3032528,"restaurant","A normal rstaurant"
"11429","4650635590",2303,"Café Jekemir",-99.1730721,19.3032984,"cafe","A cafe"
"11430","4650635591",2301,"Pollos Río",-99.1725652,19.3032199,"restaurant","A normal rstaurant"
"11431","4653090092",2305,"Pedro y El Leon",-103.3602245,20.6756546,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"11432","4653702240",2303,"Starbucks",-99.1665781,19.3064655,"cafe","A cafe"
"11433","4653702242",2301,"Italianni's",-99.165709,19.3055618,"restaurant","A normal rstaurant"
"11434","4653702243",2303,"Sanborns",-99.1658539,19.3058352,"cafe","A cafe"
"11435","4653702244",2301,"La Casa de Toño",-99.1667551,19.3064148,"restaurant","A normal rstaurant"
"11436","4653758197",2302,"Carl's Jr.",-99.1667658,19.3052808,"fast_food","A fast-food restauran"
"11437","4654316090",2301,"La Cocina del Papán",-97.3307654,20.452279,"restaurant","A normal rstaurant"
"11438","4654316091",2301,"La Cocina del Papán",-97.330781,20.452269,"restaurant","A normal rstaurant"
"11439","4654660699",2301,"Los Manantiales",-99.0927778,19.2485628,"restaurant","A normal rstaurant"
"11440","4654717993",2301,"El Mana",-91.9678562,15.8408068,"restaurant","A normal rstaurant"
"11441","4654737090",2303,"The Italian Coffee Company",-92.1424702,16.2517762,"cafe","A cafe"
"11442","4654738793",2301,"Restaurant Mar i tierra",-92.1167859,16.214155,"restaurant","A normal rstaurant"
"11443","4654743992",2301,"Restaurant El Trebol",-92.1140656,16.212955,"restaurant","A normal rstaurant"
"11444","4654747289",2301,"Western Grill Restaurant & Bar",-92.1166196,16.2139205,"restaurant","A normal rstaurant"
"11445","4654766749",2301,"Señor Taco",-99.1657577,19.305261,"restaurant","A normal rstaurant"
"11446","4654997695",2303,"La petite",-96.921809,19.5382217,"cafe","A cafe"
"11447","4655072189",2301,"La Playita",-104.5625866,21.36162,"restaurant","A normal rstaurant"
"11448","4656889532",2301,"El Escapulario",-96.7244275,17.0676775,"restaurant","A normal rstaurant"
"11449","4657034639",2301,"PARADOR Vallescondido RESTAURANTE",-91.4880862,17.1777953,"restaurant","A normal rstaurant"
"11450","4657810590",2303,"Enhorabuena",-99.1729258,19.4156299,"cafe","A cafe"
"11451","4658168591",2301,"Pancho Gamboa",-103.3773008,20.6700504,"restaurant","A normal rstaurant"
"11452","4658182789",2301,"OUTBACK steakhouse",-103.3798808,20.6745298,"restaurant","A normal rstaurant"
"11453","4658182889",2301,"Pachuco",-103.3701467,20.6759295,"restaurant","A normal rstaurant"
"11454","4658195022",2301,"El Infierno",-96.7280892,17.0639278,"restaurant","A normal rstaurant"
"11455","4660846992",2302,"Pollos asados al estilo Sinaloa",-88.2697976,20.5382705,"fast_food","A fast-food restauran"
"11456","4660938306",2301,"Sushi Itto",-99.136748,19.3000664,"restaurant","A normal rstaurant"
"11457","4660938307",2301,"Chili's",-99.1367882,19.2999829,"restaurant","A normal rstaurant"
"11458","4660938308",2303,"Starbucks",-99.1362303,19.2998386,"cafe","A cafe"
"11459","4660938309",2301,"California Pizza Kitchen",-99.1363617,19.2996007,"restaurant","A normal rstaurant"
"11460","4660938311",2301,"Fonda Argentina",-99.1369116,19.2996007,"restaurant","A normal rstaurant"
