"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"2057","3720281826",2602,NA,-97.388593,18.4587204,"atm","A machine that lets you withdraw cash from your bank account"
"2058","3730290676",2601,"CAJA POPULAR",-95.0383441,16.876777,"bank","A bank"
"2059","3736552406",2601,"Banco Azteca",-97.6431689,19.1352491,"bank","A bank"
"2060","3736766473",2601,"Bancomer",-96.1396333,19.2010387,"bank","A bank"
"2061","3736766475",2601,"Bansefi",-96.1395179,19.2012554,"bank","A bank"
"2062","3740432410",2601,"BBVA Bancomer",-99.1829543,19.4316683,"bank","A bank"
"2063","3750979960",2601,"Santander",-99.1824854,19.4309997,"bank","A bank"
"2064","3751008097",2602,NA,-97.8486719,22.2540826,"atm","A machine that lets you withdraw cash from your bank account"
"2065","3751013916",2601,"Banorte",-97.860076,22.2673502,"bank","A bank"
"2066","3751071192",2601,"Banamex",-97.8650401,22.2523523,"bank","A bank"
"2067","3753653271",2602,NA,-97.8601748,22.2672379,"atm","A machine that lets you withdraw cash from your bank account"
"2068","3754917225",2601,"CI Banco",-99.1376061,19.298492,"bank","A bank"
"2069","3757958109",2602,"BBVA Bancomer",-87.0912017,20.6430437,"atm","A machine that lets you withdraw cash from your bank account"
"2070","3765993807",2601,"Banco ahorro Famsa",-89.5715304,20.999215,"bank","A bank"
"2071","3767648996",2601,"HSBC",-116.630316,32.5734705,"bank","A bank"
"2072","3767737852",2601,"Bancomer",-116.6273329,32.573362,"bank","A bank"
"2073","3767766259",2602,NA,-116.6264343,32.5728466,"atm","A machine that lets you withdraw cash from your bank account"
"2074","3767766297",2601,"Santander",-116.6272154,32.5727201,"bank","A bank"
"2075","3767766427",2601,"Banamex",-116.6302946,32.5731635,"bank","A bank"
"2076","3768364789",2601,"Bancoppel",-88.200815,20.689316,"bank","A bank"
"2077","3769868659",2601,"Cajero Bancomer Sucursal",-99.1454267,19.4017266,"bank","A bank"
"2078","3770734906",2601,"Banamex",-96.9586496,19.4533959,"bank","A bank"
"2079","3773858885",2601,"Bancomer BBVA",-99.1666259,19.4654789,"bank","A bank"
"2080","3774174957",2601,"Banamex",-99.1728929,19.4691625,"bank","A bank"
"2081","3775891234",2602,"ATM HSBC",-98.1739383,19.072048,"atm","A machine that lets you withdraw cash from your bank account"
"2082","3775891235",2602,"ATM INBURSA",-98.1731066,19.0725732,"atm","A machine that lets you withdraw cash from your bank account"
"2083","3775891236",2601,"Bancomer",-98.1734818,19.0727538,"bank","A bank"
"2084","3775896259",2601,"Santander",-98.1736245,19.0718066,"bank","A bank"
"2085","3775896260",2601,"Banco del Bajio",-98.1735936,19.0725773,"bank","A bank"
"2086","3775898958",2601,"Banamex",-98.1775963,19.066418,"bank","A bank"
"2087","3775898959",2602,NA,-98.177624,19.0663627,"atm","A machine that lets you withdraw cash from your bank account"
"2088","3775898960",2602,"ATM BANCOMER",-98.1776579,19.0661676,"atm","A machine that lets you withdraw cash from your bank account"
"2089","3775898961",2601,"Santander",-98.1781109,19.0666918,"bank","A bank"
"2090","3775898966",2602,"ATM Telmex",-98.1761544,19.0648747,"atm","A machine that lets you withdraw cash from your bank account"
"2091","3776008581",2601,"BBVA Bancomer",-99.1436939,19.3950126,"bank","A bank"
"2092","3777034202",2601,"Banamex",-99.1617655,19.344112,"bank","A bank"
"2093","3778835398",2601,"Santander",-99.2083024,18.9351713,"bank","A bank"
"2094","3779183458",2602,NA,-99.1454469,19.4016194,"atm","A machine that lets you withdraw cash from your bank account"
"2095","3779577799",2602,NA,-99.1456876,19.3995429,"atm","A machine that lets you withdraw cash from your bank account"
"2096","3779577801",2601,NA,-99.1456867,19.3994635,"bank","A bank"
"2097","3783860100",2601,"Bancomer",-115.4938541,32.6645154,"bank","A bank"
"2098","3785065724",2602,NA,-99.1060361,19.7969054,"atm","A machine that lets you withdraw cash from your bank account"
"2099","3785229118",2601,"BANORTE",-100.252385,25.7294378,"bank","A bank"
"2100","3785229119",2601,"BANAMEX",-100.252446,25.7296988,"bank","A bank"
"2101","3785229120",2601,"HSBC",-100.2524125,25.7299265,"bank","A bank"
"2102","3785240648",2601,"BANORTE",-100.2005301,25.7465343,"bank","A bank"
"2103","3785240649",2601,"Santander",-100.2014983,25.7465695,"bank","A bank"
"2104","3785240650",2601,"Bancomer",-100.2008629,25.7466652,"bank","A bank"
"2105","3786266324",2601,"BANREGIO",-100.2531725,25.7292344,"bank","A bank"
"2106","3786396186",2601,"Santander",-100.3114591,25.6713312,"bank","A bank"
"2107","3786396199",2601,"HSBC",-100.3150337,25.6684411,"bank","A bank"
"2108","3786487001",2601,"BANAMEX",-100.3143654,25.6777521,"bank","A bank"
"2109","3786487031",2601,"Santander",-100.2966199,25.6837167,"bank","A bank"
"2110","3786487036",2601,"BANCOMER",-100.2978162,25.6825174,"bank","A bank"
"2111","3786487038",2601,"BANAMEX",-100.298704,25.6820821,"bank","A bank"
"2112","3786487047",2601,"BANORTE",-100.2991257,25.683991,"bank","A bank"
"2113","3786488959",2601,"BANORTE",-100.2981489,25.6763295,"bank","A bank"
"2114","3786832679",2602,"BANREGIO",-100.2924374,25.7690426,"atm","A machine that lets you withdraw cash from your bank account"
"2115","3786832680",2602,"HSBC",-100.292418,25.7687709,"atm","A machine that lets you withdraw cash from your bank account"
"2116","3786832720",2601,"BANORTEL",-100.3115154,25.7127095,"bank","A bank"
"2117","3788008132",2602,"BANORTE",-100.2171303,25.7028773,"atm","A machine that lets you withdraw cash from your bank account"
"2118","3788200878",2602,"HSBC",-100.2562928,25.7442446,"atm","A machine that lets you withdraw cash from your bank account"
"2119","3789285007",2601,NA,-100.2584301,25.7724026,"bank","A bank"
"2120","3790649377",2601,"Banorte",-99.3358383,19.902583,"bank","A bank"
"2121","3791466967",2601,NA,-99.3246038,19.9899568,"bank","A bank"
"2122","3792931380",2601,"BANORTE",-100.2768581,25.7542331,"bank","A bank"
"2123","3792931387",2601,"BANAMEX",-100.2826008,25.7552105,"bank","A bank"
"2124","3793394304",2601,"Banorte",-103.3824372,20.7172811,"bank","A bank"
"2125","3800149039",2602,NA,-100.419017,20.6039806,"atm","A machine that lets you withdraw cash from your bank account"
"2126","3800149041",2602,NA,-100.4189201,20.6039946,"atm","A machine that lets you withdraw cash from your bank account"
"2127","3804309707",2602,NA,-98.1625753,20.0460099,"atm","A machine that lets you withdraw cash from your bank account"
"2128","3804505971",2602,NA,-103.3522949,20.5469113,"atm","A machine that lets you withdraw cash from your bank account"
"2129","3804506006",2602,NA,-103.3748496,20.5297997,"atm","A machine that lets you withdraw cash from your bank account"
"2130","3806219652",2602,"Banorte OXXO Santa Ana",-88.1969949,20.6894203,"atm","A machine that lets you withdraw cash from your bank account"
"2131","3807306502",2601,"Banorte",-97.9182423,19.3147176,"bank","A bank"
"2132","3807639405",2602,"ATM Bancomer",-98.2970261,19.0754996,"atm","A machine that lets you withdraw cash from your bank account"
"2133","3807951759",2602,NA,-103.3256174,20.6550818,"atm","A machine that lets you withdraw cash from your bank account"
"2134","3810599038",2602,"Santander Serfin",-86.826648,21.1644606,"atm","A machine that lets you withdraw cash from your bank account"
"2135","3811534458",2601,"Banamex",-99.1529767,19.4335051,"bank","A bank"
"2136","3812049857",2602,NA,-101.2830846,20.9819693,"atm","A machine that lets you withdraw cash from your bank account"
"2137","3812053257",2602,NA,-101.286103,20.9899289,"atm","A machine that lets you withdraw cash from your bank account"
"2138","3812103598",2602,"Banorte",-86.8397428,21.1680631,"atm","A machine that lets you withdraw cash from your bank account"
"2139","3815668764",2602,"banorte",-100.2571635,25.7755334,"atm","A machine that lets you withdraw cash from your bank account"
"2140","3817969861",2602,NA,-96.7846289,16.8674475,"atm","A machine that lets you withdraw cash from your bank account"
"2141","3823309864",2601,"Bansefi",-96.9169136,19.5276589,"bank","A bank"
"2142","3827707126",2601,"Banorte",-86.9483011,20.5110643,"bank","A bank"
"2143","3834906754",2601,"Bancomer",-100.2758948,25.7717015,"bank","A bank"
"2144","3836845366",2601,"Banamex",-98.2367507,19.027259,"bank","A bank"
"2145","3836845367",2601,"Banorte",-98.2366541,19.0272704,"bank","A bank"
"2146","3836845373",2601,"Bancomer",-98.2370567,19.026846,"bank","A bank"
"2147","3836845374",2601,"Santander",-98.2372056,19.0270173,"bank","A bank"
"2148","3836845375",2601,"Scotiabank",-98.2375801,19.0269945,"bank","A bank"
"2149","3836845376",2601,"Ixe",-98.237874,19.026612,"bank","A bank"
"2150","3840301960",2601,"Scotiabank",-99.1496192,19.2987665,"bank","A bank"
"2151","3841908436",2601,"Banregio",-100.21724,25.7238413,"bank","A bank"
"2152","3845343255",2601,"Banamex",-99.1623388,19.417522,"bank","A bank"
"2153","3847620955",2602,NA,-109.9120446,22.8851109,"atm","A machine that lets you withdraw cash from your bank account"
"2154","3853829545",2601,"BBVA",-99.1775511,19.4253526,"bank","A bank"
"2155","3853953621",2601,"Bank of America",-115.4977255,32.6669702,"bank","A bank"
"2156","3861006423",2602,NA,-111.051986,29.089754,"atm","A machine that lets you withdraw cash from your bank account"
"2157","3864648498",2601,NA,-111.3422053,26.0104752,"bank","A bank"
"2158","3865130010",2601,"Santander",-110.9508012,29.1036183,"bank","A bank"
"2159","3865138652",2601,"HSBC",-110.9920801,29.1095825,"bank","A bank"
"2160","3865138828",2601,"HSBC",-110.9917994,29.110246,"bank","A bank"
"2161","3865138835",2601,"Santander",-110.9722039,29.0916816,"bank","A bank"
"2162","3865138840",2601,"Santander",-110.9584123,29.0862767,"bank","A bank"
"2163","3865138863",2601,"Banamex",-110.9568425,31.2564041,"bank","A bank"
"2164","3865139574",2601,"Santander",-110.9513723,29.1166996,"bank","A bank"
"2165","3865139576",2601,"Scotiabank",-110.951533,29.1144951,"bank","A bank"
"2166","3865139577",2601,"Banamex",-110.9513902,29.1089668,"bank","A bank"
"2167","3865411592",2602,"Bancomer",-87.4650277,20.2106771,"atm","A machine that lets you withdraw cash from your bank account"
"2168","3865411597",2602,"Santander",-87.4650157,20.2106823,"atm","A machine that lets you withdraw cash from your bank account"
"2169","3866456183",2602,"Scotiabank",-102.2202862,17.9673696,"atm","A machine that lets you withdraw cash from your bank account"
"2170","3873220420",2601,"Banamex",-104.6685005,24.0234839,"bank","A bank"
"2171","3873220428",2601,"Santander",-104.6706904,24.0236042,"bank","A bank"
"2172","3873220436",2601,"BBVA Bancomer",-104.6707923,24.0242801,"bank","A bank"
"2173","3873387034",2601,"Multiva",-100.3843525,20.5866624,"bank","A bank"
"2174","3873748487",2602,"Us Dollars And Pesos At Resort - Huge Fee",-109.9926301,24.0630271,"atm","A machine that lets you withdraw cash from your bank account"
"2175","3874860160",2601,"HSBC",-99.0146042,19.3528912,"bank","A bank"
"2176","3874860164",2601,"Scotiabank",-99.0138765,19.3521739,"bank","A bank"
"2177","3875530863",2602,"Banjército",-102.2122182,17.9730346,"atm","A machine that lets you withdraw cash from your bank account"
"2178","3889387314",2601,"Banjército",-104.8662801,21.4915083,"bank","A bank"
"2179","3890032921",2601,"Interacciones",-110.9825465,29.0795572,"bank","A bank"
"2180","3890043962",2601,"Banamex",-110.9945461,29.0994095,"bank","A bank"
"2181","3893674161",2601,"Banamex Santa Fe",-99.2726075,19.3591511,"bank","A bank"
"2182","3894399432",2602,NA,-98.233233,19.1749756,"atm","A machine that lets you withdraw cash from your bank account"
"2183","3896976911",2601,"Banorte",-99.1975592,19.4385898,"bank","A bank"
"2184","3896976912",2601,"Santander",-99.1971086,19.4386454,"bank","A bank"
"2185","3896976913",2601,"Banamex",-99.1905747,19.4317023,"bank","A bank"
"2186","3896976914",2601,"Santander",-99.1903843,19.4317175,"bank","A bank"
"2187","3896976915",2601,NA,-99.1896252,19.4316391,"bank","A bank"
"2188","3896976916",2601,"BBVA Bancomer",-99.193703,19.4316559,"bank","A bank"
"2189","3896976917",2601,"Santander",-99.1922147,19.4354304,"bank","A bank"
"2190","3907528260",2601,"Compartamos Banco",-102.2062443,17.972183,"bank","A bank"
"2191","3911965464",2602,"Afirme",-102.2018744,17.9645868,"atm","A machine that lets you withdraw cash from your bank account"
"2192","3912483060",2602,NA,-92.0817441,15.0606208,"atm","A machine that lets you withdraw cash from your bank account"
"2193","3913932500",2602,"Banorte",-103.3481676,20.6975734,"atm","A machine that lets you withdraw cash from your bank account"
"2194","3913932654",2602,"Cajero Banorte",-103.3479477,20.6975897,"atm","A machine that lets you withdraw cash from your bank account"
"2195","3916759396",2601,"Banorte",-99.124385,19.3113769,"bank","A bank"
"2196","3916759397",2601,"Santander",-99.1511354,19.350362,"bank","A bank"
"2197","3920924997",2602,NA,-105.2301477,20.6333712,"atm","A machine that lets you withdraw cash from your bank account"
"2198","3924352708",2601,"BBVA Bancomer",-96.8729794,19.6558952,"bank","A bank"
"2199","3928026357",2602,"Bancomer",-96.71882,17.0818606,"atm","A machine that lets you withdraw cash from your bank account"
"2200","3933356792",2601,"Serfín",-101.1925848,20.576188,"bank","A bank"
"2201","3933364357",2601,"Banamex",-96.7057019,17.0695958,"bank","A bank"
"2202","3936196702",2602,"Banorte",-96.8728391,19.5101789,"atm","A machine that lets you withdraw cash from your bank account"
"2203","3938195394",2601,"Santander",-96.9035441,19.5250736,"bank","A bank"
"2204","3948392225",2602,NA,-99.1346239,19.4371066,"atm","A machine that lets you withdraw cash from your bank account"
"2205","3948393604",2602,NA,-99.1386474,19.4310952,"atm","A machine that lets you withdraw cash from your bank account"
"2206","3950360716",2602,"Bancomer Aurrera",-88.2101659,20.6921408,"atm","A machine that lets you withdraw cash from your bank account"
"2207","3950360717",2602,"Bancomer Super Chedraui",-88.2023541,20.7021646,"atm","A machine that lets you withdraw cash from your bank account"
"2208","3955224530",2602,"Banorte",-96.9357504,19.5336328,"atm","A machine that lets you withdraw cash from your bank account"
"2209","3958187988",2601,"Bancomer",-103.8225972,20.3658317,"bank","A bank"
"2210","3958193385",2602,"Santander",-103.8206644,20.3733635,"atm","A machine that lets you withdraw cash from your bank account"
"2211","3962824648",2601,"HSBC",-92.6385439,16.7365281,"bank","A bank"
"2212","3967446420",2602,"Scotiabank",-102.1899605,17.9490786,"atm","A machine that lets you withdraw cash from your bank account"
"2213","3973120172",2601,"Banjercito",-92.326059,14.9073141,"bank","A bank"
"2214","3974637323",2601,"Banorte",-106.4517267,31.7120471,"bank","A bank"
"2215","3980747847",2602,"Banorte",-96.8798009,19.5161359,"atm","A machine that lets you withdraw cash from your bank account"
"2216","3982650903",2601,"Bancomer",-96.7423518,17.0784588,"bank","A bank"
"2217","3982822781",2601,"Banorte",-106.4584189,31.7380036,"bank","A bank"
"2218","3984985968",2601,"BANAMEX",-100.2628305,25.7107685,"bank","A bank"
"2219","3988940352",2601,"Caja san nicolas",-100.2730449,25.7318546,"bank","A bank"
"2220","3988940353",2601,"Bancomer",-100.2717765,25.7333275,"bank","A bank"
"2221","3988940357",2601,"Banco del Bajío",-100.2704733,25.7350415,"bank","A bank"
"2222","3988940358",2601,"HSBC",-100.270072,25.7348406,"bank","A bank"
"2223","3991279627",2601,"Banregio",-100.2845956,25.7085703,"bank","A bank"
"2224","3995861357",2601,"Afirme",-102.2042846,17.9547385,"bank","A bank"
"2225","3999997177",2601,"BANORTE",-99.9963488,19.4419816,"bank","A bank"
"2226","4003001060",2601,"Banorte",-97.3225469,20.446117,"bank","A bank"
"2227","4003001061",2601,"Bancomer",-97.3214732,20.4468863,"bank","A bank"
"2228","4003001062",2601,"Banamex",-97.3211528,20.4466511,"bank","A bank"
"2229","4003001063",2601,"HSBC",-97.3218445,20.4469787,"bank","A bank"
"2230","4006328848",2601,"HSBC",-88.1527434,21.1424895,"bank","A bank"
"2231","4010327170",2601,"Banorte",-106.3971855,31.7192954,"bank","A bank"
"2232","4010327171",2601,"Banamex",-106.3965266,31.7188019,"bank","A bank"
"2233","4010348949",2601,"Banamex",-106.3877319,31.6502365,"bank","A bank"
"2234","4011753327",2601,"Banorte",-99.1127178,19.4169483,"bank","A bank"
"2235","4012854179",2602,"Banorte",-96.9164193,19.5472937,"atm","A machine that lets you withdraw cash from your bank account"
"2236","4013847380",2601,"Bansefi",-96.3597791,18.4456668,"bank","A bank"
"2237","4013921227",2601,"BBVA Bancomer",-99.263612,19.3674183,"bank","A bank"
"2238","4015251054",2601,"Banamex",-106.4715822,31.7222078,"bank","A bank"
"2239","4020188084",2601,"Banorte",-108.9373892,27.0245063,"bank","A bank"
"2240","4022818402",2602,"Santander",-96.9177968,19.4092727,"atm","A machine that lets you withdraw cash from your bank account"
"2241","4029350531",2601,"BANORTE",-99.695427,19.2892312,"bank","A bank"
"2242","4030213502",2601,"Banamex",-99.628317,19.2613294,"bank","A bank"
"2243","4030256052",2601,"Banamex",-99.6894686,19.2886668,"bank","A bank"
"2244","4032153637",2601,"Banorte",-99.6581825,19.2901605,"bank","A bank"
"2245","4032329437",2601,"BBVA Bancomer",-99.7335646,19.2909347,"bank","A bank"
"2246","4032329438",2602,"Bancomer",-99.7336632,19.2909841,"atm","A machine that lets you withdraw cash from your bank account"
"2247","4032329485",2602,"HSBC",-99.7354708,19.2847825,"atm","A machine that lets you withdraw cash from your bank account"
"2248","4033027312",2601,"Banorte",-103.3865417,20.7414559,"bank","A bank"
"2249","4035580881",2601,"Santander",-100.2875274,25.7369768,"bank","A bank"
"2250","4035580882",2601,"Inbursa",-100.2872485,25.7379336,"bank","A bank"
"2251","4035906709",2602,"HSBC",-103.379055,20.5278947,"atm","A machine that lets you withdraw cash from your bank account"
"2252","4035906710",2602,"Scotiabank",-103.3790496,20.5280512,"atm","A machine that lets you withdraw cash from your bank account"
"2253","4035920738",2601,"Caja Popular Mexicana",-103.3739402,20.5302213,"bank","A bank"
"2254","4035934817",2601,"Caja Popular Mexicana",-103.8222984,20.365708,"bank","A bank"
"2255","4035936296",2602,"Afirme",-103.3743292,20.5296399,"atm","A machine that lets you withdraw cash from your bank account"
"2256","4036607696",2601,"Banamex",-99.1748763,19.3854447,"bank","A bank"
"2257","4036616759",2601,"Scotiabank",-99.1746316,19.385895,"bank","A bank"
"2258","4036655712",2601,"Banco del Bajio",-99.175661,19.3847039,"bank","A bank"
"2259","4036838787",2601,"BBVA Bancomer",-99.1749166,19.3870464,"bank","A bank"
"2260","4036894582",2601,"Santander",-99.1706108,19.3876322,"bank","A bank"
"2261","4051679959",2601,"Santander",-100.2479475,25.691031,"bank","A bank"
"2262","4051679960",2601,"Inbursa",-100.2472203,25.6907922,"bank","A bank"
"2263","4051679962",2601,"Banregio",-100.2464655,25.6912448,"bank","A bank"
"2264","4052978881",2601,"BANORTE",-100.397579,25.7317134,"bank","A bank"
"2265","4052978886",2602,"Banregio",-100.3986543,25.7325429,"atm","A machine that lets you withdraw cash from your bank account"
"2266","4052987502",2601,"BANCOMER",-100.3957454,25.7318303,"bank","A bank"
"2267","4052987842",2601,"Santander",-100.3990363,25.7328662,"bank","A bank"
"2268","4053140590",2601,"BANORTE",-100.3899721,25.7262742,"bank","A bank"
"2269","4053142014",2601,"BANAMEX",-100.3904226,25.7280707,"bank","A bank"
"2270","4053143266",2602,"ATM Bancomer",-100.3901668,25.7277848,"atm","A machine that lets you withdraw cash from your bank account"
"2271","4053143267",2602,"ATM Santander",-100.3901576,25.7277626,"atm","A machine that lets you withdraw cash from your bank account"
"2272","4053722592",2601,"Banregio",-100.3023039,25.7428488,"bank","A bank"
"2273","4053722620",2601,"Scotiabank",-100.3015147,25.7419654,"bank","A bank"
"2274","4053722640",2601,"Banregio",-100.3025024,25.7416941,"bank","A bank"
"2275","4053723049",2601,"Banorte",-100.3025644,25.7356478,"bank","A bank"
"2276","4053742317",2602,"Banorte",-100.3099312,25.7181196,"atm","A machine that lets you withdraw cash from your bank account"
"2277","4055223899",2601,"Banco Afirme",-100.3958463,25.7293088,"bank","A bank"
"2278","4055240954",2601,"HSBC Cumbres",-100.3946252,25.7254099,"bank","A bank"
"2279","4055444570",2601,"Santander",-100.358409,25.6979621,"bank","A bank"
"2280","4055478289",2601,"BANORTE",-100.3687655,25.7044558,"bank","A bank"
"2281","4055479355",2601,"Santander",-100.367778,25.7035023,"bank","A bank"
"2282","4055479356",2601,"BANAMEX",-100.3671399,25.7030155,"bank","A bank"
"2283","4055506661",2601,"HSBC",-100.2549849,25.7504177,"bank","A bank"
"2284","4055507706",2601,"Banregio",-100.2641166,25.7427462,"bank","A bank"
"2285","4055610761",2601,"Banbajio",-100.2752014,25.7689848,"bank","A bank"
"2286","4055688759",2601,"BBVA Bancomer",-100.0029216,19.9164046,"bank","A bank"
"2287","4058946289",2602,"Banorte",-98.2188555,26.0105312,"atm","A machine that lets you withdraw cash from your bank account"
"2288","4058946290",2602,"Banorte",-98.2190701,26.0096731,"atm","A machine that lets you withdraw cash from your bank account"
"2289","4058946299",2601,"HSBC",-98.2245954,26.018775,"bank","A bank"
"2290","4058979682",2601,"HSBC",-98.2383864,26.0221756,"bank","A bank"
"2291","4059174247",2601,"Banregio",-100.3778569,25.7118312,"bank","A bank"
"2292","4059241393",2601,"BANORTE",-100.3744776,25.7089566,"bank","A bank"
"2293","4059241394",2602,"BANORTE",-100.3742932,25.7089313,"atm","A machine that lets you withdraw cash from your bank account"
"2294","4070102143",2601,"Banco Azteca",-86.8984046,20.8546151,"bank","A bank"
"2295","4070161486",2601,"CI Banco",-86.8980569,20.8565451,"bank","A bank"
"2296","4070568945",2601,"BBVA Bancomer",-99.15501,19.3963718,"bank","A bank"
"2297","4070568946",2601,"Scotiabank",-99.155414,19.3961626,"bank","A bank"
"2298","4072767981",2601,"Santander",-99.170231,19.4226618,"bank","A bank"
"2299","4072767987",2601,"Banamex",-99.1706392,19.4228295,"bank","A bank"
"2300","4072774386",2601,"HSBC",-99.1600421,19.4018022,"bank","A bank"
"2301","4084277009",2602,NA,-99.674535,19.2841182,"atm","A machine that lets you withdraw cash from your bank account"
"2302","4085407044",2601,"Banorte",-105.2381412,20.6022564,"bank","A bank"
"2303","4086665931",2602,"Afirme",-100.2733379,25.7621451,"atm","A machine that lets you withdraw cash from your bank account"
"2304","4089176056",2601,"Intercam Banco",-105.2367241,20.6048104,"bank","A bank"
"2305","4089219676",2601,"Santander",-100.3000545,25.7462885,"bank","A bank"
"2306","4089219692",2601,"Banamex",-100.3013526,25.7444851,"bank","A bank"
"2307","4089219693",2601,"HSBC",-100.3016074,25.7445552,"bank","A bank"
"2308","4089239482",2601,"Bancomer",-100.2393677,25.6791508,"bank","A bank"
"2309","4094548503",2601,"CIBanco",-105.2374022,20.6000691,"bank","A bank"
"2310","4094732430",2601,"Santander",-99.1546359,19.4324391,"bank","A bank"
"2311","4094732431",2601,"Banca Afirme",-99.1545541,19.4354323,"bank","A bank"
"2312","4096242289",2602,"Bancomer",-96.6952004,17.0689827,"atm","A machine that lets you withdraw cash from your bank account"
"2313","4096242290",2602,"Banjercito",-96.6974075,17.069262,"atm","A machine that lets you withdraw cash from your bank account"
"2314","4096243089",2602,"Santander",-96.6963779,17.0692301,"atm","A machine that lets you withdraw cash from your bank account"
"2315","4096732689",2601,"Santander",-116.9922163,32.5084307,"bank","A bank"
"2316","4097672883",2601,"Caja San Nicolas",-100.2115376,25.6753755,"bank","A bank"
"2317","4097672885",2601,"Scotiabank",-100.2116413,25.6750952,"bank","A bank"
"2318","4097672887",2601,"Inbursa",-100.2109563,25.6752638,"bank","A bank"
"2319","4098870960",2601,"Banamex",-99.2092257,19.5511739,"bank","A bank"
"2320","4098870961",2601,"BanBajío",-99.2092072,19.5513481,"bank","A bank"
"2321","4098870962",2601,"Ixe Banco",-99.2092658,19.5510403,"bank","A bank"
"2322","4100024754",2601,"Banregio",-100.2306993,25.6779215,"bank","A bank"
"2323","4100533077",2601,"HSBC",-100.2315819,25.6775333,"bank","A bank"
"2324","4100548990",2601,"Santander",-100.2352167,25.6786975,"bank","A bank"
"2325","4100548991",2601,"Banamex",-100.235514,25.6787709,"bank","A bank"
"2326","4100708901",2602,NA,-87.0703244,20.6392693,"atm","A machine that lets you withdraw cash from your bank account"
"2327","4100708950",2602,NA,-87.0706548,20.6389569,"atm","A machine that lets you withdraw cash from your bank account"
"2328","4100720494",2601,"HSBC",-100.300673,25.6823499,"bank","A bank"
"2329","4103074146",2602,"Banorte",-96.8715992,19.5179014,"atm","A machine that lets you withdraw cash from your bank account"
"2330","4103917286",2601,"Banamex",-99.2201084,19.5595522,"bank","A bank"
"2331","4103917287",2601,"BBVA Bancomer",-99.2200332,19.559483,"bank","A bank"
"2332","4106362192",2601,"IXe",-103.3783703,20.708454,"bank","A bank"
"2333","4106362690",2602,NA,-103.3782008,20.7084785,"atm","A machine that lets you withdraw cash from your bank account"
"2334","4109054192",2601,"HSBC",-97.3941844,18.4619661,"bank","A bank"
"2335","4109083093",2601,"Banamex",-97.3941793,18.4616717,"bank","A bank"
"2336","4109106391",2601,"Banorte",-97.3941647,18.4598356,"bank","A bank"
"2337","4109113992",2601,"Banco Santander (México), S.A., Institución De Banca Múltiple, Grupo Financiero Santander",-97.3941316,18.4635715,"bank","A bank"
"2338","4109119289",2601,"BBVA BANCOMER REFORMA TEHUACAN",-97.3940688,18.461311,"bank","A bank"
"2339","4109122190",2601,"BBVA BANCOMER TEHUACAN 2 SUR",-97.3964848,18.4617403,"bank","A bank"
"2340","4109122294",2601,"Banamex",-97.394126,18.4634516,"bank","A bank"
"2341","4109122295",2601,"Banco Santander Serfín",-97.3951108,18.4620184,"bank","A bank"
"2342","4109188389",2601,"Bancomer",-97.3871735,18.4626712,"bank","A bank"
"2343","4109579392",2602,NA,-89.397094,18.5054587,"atm","A machine that lets you withdraw cash from your bank account"
"2344","4109593990",2602,"Super Willys",-89.3952743,18.5082014,"atm","A machine that lets you withdraw cash from your bank account"
"2345","4109615289",2602,NA,-89.3971017,18.5054325,"atm","A machine that lets you withdraw cash from your bank account"
"2346","4114557296",2601,"Banamex",-101.1666665,19.7102905,"bank","A bank"
"2347","4115682205",2601,"Banorte",-100.314321,25.6754019,"bank","A bank"
"2348","4121521960",2602,NA,-100.2732597,25.7621939,"atm","A machine that lets you withdraw cash from your bank account"
"2349","4121800228",2601,"Santander",-100.3540749,25.7169087,"bank","A bank"
"2350","4121804260",2601,"Banorte",-100.3493017,25.7137228,"bank","A bank"
"2351","4123870694",2601,"Caja Popular Mexicana",-97.3919287,18.4624589,"bank","A bank"
"2352","4124532991",2601,"Scotiabank",-97.3931026,18.4630282,"bank","A bank"
"2353","4124942390",2602,NA,-103.428868,20.678595,"atm","A machine that lets you withdraw cash from your bank account"
"2354","4129398480",2601,"Elektra",-98.9668742,21.5970587,"bank","A bank"
"2355","4137151491",2602,NA,-100.3429161,25.6996715,"atm","A machine that lets you withdraw cash from your bank account"
"2356","4141286541",2601,"BANAMEX",-99.2868038,19.3628634,"bank","A bank"
"2357","4141525034",2601,"Banregio",-100.3615311,25.6424103,"bank","A bank"
"2358","4141631110",2601,"HSBC",-100.3382477,25.6520522,"bank","A bank"
"2359","4145774589",2601,"BANAMEX",-100.151787,18.9034205,"bank","A bank"
"2360","4152449436",2601,"HSBC",-116.9321802,32.4939197,"bank","A bank"
"2361","4154049896",2601,"BBVA BANCOMER S.A.",-100.150463,18.909203,"bank","A bank"
"2362","4154059989",2601,"BANCO NACIONAL DE MEXICO S.A",-100.1518033,18.9034317,"bank","A bank"
"2363","4154582893",2601,"BBVA Bancomer",-99.1530794,19.4389756,"bank","A bank"
"2364","4154582999",2601,"Santander",-99.1529319,19.4402008,"bank","A bank"
"2365","4154583191",2601,"HSBC",-99.1488449,19.4375923,"bank","A bank"
"2366","4155899174",2602,"Banorte",-100.4124195,20.5581509,"atm","A machine that lets you withdraw cash from your bank account"
"2367","4156712493",2602,NA,-99.1439661,19.4410113,"atm","A machine that lets you withdraw cash from your bank account"
